Log start on,2021-07-13 17:02:46
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 17:05:33.993,167077,AM1V310 @334858,179624,13920100,1029.31,
13/07/2021 17:05:34.487,167571,AM1V310 @334858,179687,F7910100,1029.03,
13/07/2021 17:05:34.998,168082,AM1V310 @334858,179749,E4910100,1028.84,
13/07/2021 17:05:35.493,168577,AM1V310 @334858,179812,D8910100,1028.72,
13/07/2021 17:05:35.989,169072,AM1V310 @334858,179874,C4910100,1028.52,
13/07/2021 17:05:36.499,169582,AM1V310 @334858,179937,B4910100,1028.36,
13/07/2021 17:05:36.992,170076,AM1V310 @334858,179999,A7910100,1028.23,
13/07/2021 17:05:37.504,170587,AM1V310 @334858,180062,CB8F0100,1023.47,
13/07/2021 17:05:38.028,171112,AM1V310 @334858,180124,67810100,986.63,
13/07/2021 17:05:38.494,171578,AM1V310 @334858,180187,247F0100,980.84,
13/07/2021 17:05:38.987,172071,AM1V310 @334858,180249,D5920100,1031.25,
13/07/2021 17:05:39.513,172597,AM1V310 @334858,180312,B5920100,1030.93,
13/07/2021 17:05:39.992,173076,AM1V310 @334858,180374,5C920100,1030.04,
13/07/2021 17:05:40.488,173572,AM1V310 @334858,180437,26920100,1029.5,
13/07/2021 17:05:40.997,174081,AM1V310 @334858,180499,0A920100,1029.22,
13/07/2021 17:05:41.493,174577,AM1V310 @334858,180562,ED910100,1028.93,
13/07/2021 17:05:41.987,175071,AM1V310 @334858,180624,D0910100,1028.64,
13/07/2021 17:05:42.513,175597,AM1V310 @334858,180687,D9910100,1028.73,
13/07/2021 17:05:42.993,176077,AM1V310 @334858,180749,C5910100,1028.53,
13/07/2021 17:05:43.489,176572,AM1V310 @334858,180812,81910100,1027.85,
13/07/2021 17:05:43.998,177082,AM1V310 @334858,180874,2F830100,991.19,
13/07/2021 17:05:44.493,177577,AM1V310 @334858,180937,EB7E0100,980.27,
13/07/2021 17:05:44.988,178072,AM1V310 @334858,180999,E4920100,1031.4,
13/07/2021 17:05:45.499,178582,AM1V310 @334858,181062,CE920100,1031.18,
13/07/2021 17:05:46.023,179107,AM1V310 @334858,181124,83920100,1030.43,
13/07/2021 17:05:46.488,179572,AM1V310 @334858,181187,56920100,1029.98,
13/07/2021 17:05:46.999,180083,AM1V310 @334858,181249,38920100,1029.68,
13/07/2021 17:05:47.492,180576,AM1V310 @334858,181312,1F920100,1029.43,
13/07/2021 17:05:47.988,181072,AM1V310 @334858,181374,0E920100,1029.26,
13/07/2021 17:05:48.498,181582,AM1V310 @334858,181437,03920100,1029.15,
13/07/2021 17:05:48.993,182077,AM1V310 @334858,181499,F6910100,1029.02,
13/07/2021 17:05:49.503,182587,AM1V310 @334858,181562,AB910100,1028.27,
13/07/2021 17:05:50.028,183112,AM1V310 @334858,181624,C6820100,990.14,
13/07/2021 17:05:50.492,183576,AM1V310 @334858,181687,457E0100,978.61,
13/07/2021 17:05:50.986,184070,AM1V310 @334858,181749,257F0100,980.85,
13/07/2021 17:05:51.497,184581,AM1V310 @334858,181812,F27F0100,982.9,
13/07/2021 17:05:51.991,185075,AM1V310 @334858,181874,8E800100,984.46,
